0,1,2,3,4
6325800000.0,-3.2578956284920486,0.0,-9.653153354380775,0.0
6326000000.0,-2.923266308717098,0.0,-9.672224062973605,0.0
6326200000.0,-2.9925828205330416,0.0,-9.620090453422268,0.0
6326400000.0,-2.829338805845141,0.0,-9.60503603106004,0.0
6326600000.0,-2.4347436544535914,0.0,-9.603860405104207,0.0
6326800000.0,-2.360555194871859,0.0,-9.623401682897093,0.0
6327000000.0,-2.2882729355532514,0.0,-9.588570268469189,0.0
6327200000.0,-2.1014848014126333,0.0,-9.551750116587241,0.0
6327400000.0,-2.0066041676999737,0.0,-9.610330720452357,0.0
6327600000.0,-2.3099031646160113,0.0,-9.629294430050281,0.0
6327800000.0,-2.180875205314215,0.0,-9.614432926354487,0.0
6328000000.0,-1.7611658673895132,0.0,-9.629202732200797,0.0
6328200000.0,-1.5613264153156259,0.0,-9.596767196549804,0.0
6328400000.0,-1.4188478700202471,0.0,-9.583018046833324,0.0
6328600000.0,-0.8781643058579605,0.0,-9.598254548494427,0.0
6328800000.0,-1.0510788021710615,0.0,-9.558499397979284,0.0
6329000000.0,-0.8163257641765419,0.0,-9.558288354652756,0.0
6329200000.0,-0.7563207235105316,0.0,-9.526989083524114,0.0
6329400000.0,-0.9671111754241498,0.0,-9.522525301656913,0.0
6329600000.0,-0.6953287907308953,0.0,-9.517566677469155,0.0
6329800000.0,-0.5681542892256168,0.0,-9.584666508796207,0.0
6330000000.0,-0.1124292589447651,0.0,-9.56488281647062,0.0
6330200000.0,-0.13486197107657383,0.0,-9.58678783577195,0.0
6330400000.0,0.09374943392191828,0.0,-9.59481476624211,0.0
6330600000.0,0.007487940036589886,0.0,-9.58897293664765,0.0
6330800000.0,0.04446459809125678,0.0,-9.587502744973202,0.0
6331000000.0,0.4204530411927269,0.0,-9.590365313944348,0.0
6331200000.0,0.6123565176106595,0.0,-9.589714818552093,0.0
6331400000.0,0.6480789805053658,0.0,-9.637506892225867,0.0
6331600000.0,0.5679903197578692,0.0,-9.6521254557398,0.0
6331800000.0,0.35326329241123344,0.0,-9.642414333423,0.0
6332000000.0,0.4092133735027746,0.0,-9.653500315936798,0.0
6332200000.0,0.6126560088283554,0.0,-9.684336425797486,0.0
6332400000.0,1.0322036660682448,0.0,-9.662005525921701,0.0
6332600000.0,1.0300205715906023,0.0,-9.687676242191635,0.0
6332800000.0,0.8915199593442299,0.0,-9.718645880954583,0.0
6333000000.0,1.0188711190503743,0.0,-9.744242367431035,0.0
6333200000.0,0.9293038374570856,0.0,-9.76780681945048,0.0
6333400000.0,0.8973823086806262,0.0,-9.75740765009771,0.0
6333600000.0,0.8330888066562377,0.0,-9.729814000357637,0.0
6333800000.0,1.052746704864657,0.0,-9.80457218463075,0.0
6334000000.0,1.2484528846103269,0.0,-9.824136693683563,0.0
6334200000.0,1.3082057475570328,0.0,-9.843144328531466,0.0
6334400000.0,1.2004251926433678,0.0,-9.820935433800322,0.0
6334600000.0,1.1321814082391053,0.0,-9.846692828707383,0.0
6334800000.0,1.0008379720050908,0.0,-9.88560151984515,0.0
6335000000.0,1.208924684087247,0.0,-9.891959356950137,0.0
6335200000.0,1.2054570216402525,0.0,-9.902318180589308,0.0
6335400000.0,0.913463191112064,0.0,-9.92552713413837,0.0
6335600000.0,0.8754452311031568,0.0,-9.911679821240293,0.0
6335800000.0,0.7366807906520103,0.0,-10.000766493843255,0.0
6336000000.0,0.9167445422252479,0.0,-9.997239128717107,0.0
6336200000.0,0.28575679753076166,0.0,-9.994000654879986,0.0
6336400000.0,0.5849133612620324,0.0,-10.01723965449111,0.0
6336600000.0,0.3555105001709865,0.0,-10.042086612792755,0.0
6336800000.0,0.025254035559326073,0.0,-10.044958460319329,0.0
6337000000.0,-0.13480167587055247,0.0,-10.050005934793367,0.0
6337200000.0,-0.33985858453151563,0.0,-10.083397469996466,0.0
6337400000.0,-0.03849421665437123,0.0,-10.107331226148217,0.0
6337600000.0,-0.41792629289667127,0.0,-10.10519543384347,0.0
6337800000.0,-0.35090058372882005,0.0,-10.126040062472253,0.0
6338000000.0,-0.7184222606496327,0.0,-10.145673294066835,0.0
6338200000.0,-1.1475306965618801,0.0,-10.158216638078322,0.0
6338400000.0,-1.1213391293672206,0.0,-10.169231074779333,0.0
6338600000.0,-1.504416255809419,0.0,-10.101898110828277,0.0
6338800000.0,-1.5841761750082106,0.0,-10.142628506762371,0.0
6339000000.0,-1.8218887069804954,0.0,-10.149507273849474,0.0
6339200000.0,-1.7762533039969284,0.0,-10.125262344234953,0.0
6339400000.0,-1.8889602543250197,0.0,-10.18620165770713,0.0
6339600000.0,-2.4214783175539316,0.0,-10.182413378831011,0.0
6339800000.0,-2.3215934081791367,0.0,-10.198369500257364,0.0
6340000000.0,-2.610271553573976,0.0,-10.221969870745419,0.0
