0,1,2,3,4
6325600000.0,-7.775899898946002,0.0,-9.374420085542317,0.0
6325800000.0,-7.860123418190088,0.0,-9.362712205728167,0.0
6326000000.0,-7.596908723543903,0.0,-9.397790643189516,0.0
6326200000.0,-7.739544249816802,0.0,-9.364770352006316,0.0
6326400000.0,-7.1684274954416605,0.0,-9.3835258601369,0.0
6326600000.0,-7.008686895873065,0.0,-9.387761915505953,0.0
6326800000.0,-7.221908123954736,0.0,-9.370056795769914,0.0
6327000000.0,-7.021300519608749,0.0,-9.365023409637628,0.0
6327200000.0,-6.907982679838981,0.0,-9.346937955157532,0.0
6327400000.0,-6.6442536032580914,0.0,-9.393031166004393,0.0
6327600000.0,-6.640365837432627,0.0,-9.312790515242572,0.0
6327800000.0,-6.633175169229164,0.0,-9.315517191112232,0.0
6328000000.0,-6.289853474231708,0.0,-9.374085126580134,0.0
6328200000.0,-6.147047532915171,0.0,-9.338410955225237,0.0
6328400000.0,-6.498605635172741,0.0,-9.401642492725209,0.0
6328600000.0,-5.976813783807254,0.0,-9.363431223141784,0.0
6328800000.0,-5.527437587801208,0.0,-9.339162974973274,0.0
6329000000.0,-5.443219594568398,0.0,-9.364686229135007,0.0
6329200000.0,-5.925668281761902,0.0,-9.312554757573201,0.0
6329400000.0,-5.166823831841696,0.0,-9.377239989920104,0.0
6329600000.0,-5.101245261325923,0.0,-9.404805511723985,0.0
6329800000.0,-5.303211878625813,0.0,-9.364982261386645,0.0
6330000000.0,-5.118032379415833,0.0,-9.33143407683891,0.0
6330200000.0,-4.919288336861961,0.0,-9.422001529999426,0.0
6330400000.0,-4.789855002518449,0.0,-9.380420897046916,0.0
6330600000.0,-5.149297611003682,0.0,-9.369223893434363,0.0
6330800000.0,-4.832933477706432,0.0,-9.42243260920768,0.0
6331000000.0,-4.875078255191904,0.0,-9.429774675795587,0.0
6331200000.0,-4.65864919137926,0.0,-9.447482420484675,0.0
6331400000.0,-4.82975087833286,0.0,-9.466634929999788,0.0
6331600000.0,-4.421329063956813,0.0,-9.439867303730146,0.0
6331800000.0,-4.455086927662275,0.0,-9.488140691078698,0.0
6332000000.0,-4.151426358606271,0.0,-9.486031283204383,0.0
6332200000.0,-4.285052689056403,0.0,-9.500587884647988,0.0
6332400000.0,-4.0948800775887175,0.0,-9.473291689978879,0.0
6332600000.0,-3.9968167376993797,0.0,-9.485440848318444,0.0
6332800000.0,-4.13957761073537,0.0,-9.487745348950998,0.0
6333000000.0,-3.9749230586007833,0.0,-9.620855557426808,0.0
6333200000.0,-4.027363512045787,0.0,-9.575485948759015,0.0
6333400000.0,-4.101780311461159,0.0,-9.57892725961969,0.0
6333600000.0,-4.076810897190541,0.0,-9.591097219961481,0.0
6333800000.0,-4.329128289068467,0.0,-9.653830397592852,0.0
6334000000.0,-3.9407557993782154,0.0,-9.61033491686037,0.0
6334200000.0,-4.186780119218698,0.0,-9.653007311610871,0.0
6334400000.0,-4.1535450199604105,0.0,-9.643127010543477,0.0
6334600000.0,-4.519052106781131,0.0,-9.668195963538475,0.0
6334800000.0,-4.24902689401703,0.0,-9.692755107711733,0.0
6335000000.0,-4.427992893671301,0.0,-9.75255889839498,0.0
6335200000.0,-4.946109452580615,0.0,-9.743836520552144,0.0
6335400000.0,-4.529868653946799,0.0,-9.776078638143037,0.0
6335600000.0,-4.672882322508226,0.0,-9.698854049639404,0.0
6335800000.0,-4.691254447998431,0.0,-9.766668346953649,0.0
6336000000.0,-4.819927152795349,0.0,-9.808214844094202,0.0
6336200000.0,-5.140519398065612,0.0,-9.811065732457196,0.0
6336400000.0,-5.34300655355375,0.0,-9.818210641600588,0.0
6336600000.0,-5.422402260090826,0.0,-9.857825020240725,0.0
6336800000.0,-5.560375943684011,0.0,-9.849591879675103,0.0
6337000000.0,-5.567296425285658,0.0,-9.872296907723616,0.0
6337200000.0,-5.577031576627283,0.0,-9.871145082573463,0.0
6337400000.0,-5.928516127056726,0.0,-9.89503206903609,0.0
6337600000.0,-6.3119379143204855,0.0,-9.87024731749516,0.0
6337800000.0,-6.301490546229413,0.0,-9.901400397485583,0.0
6338000000.0,-6.564882175502441,0.0,-9.947555267183573,0.0
6338200000.0,-7.039058902037312,0.0,-9.977116218853913,0.0
6338400000.0,-6.871388108132737,0.0,-9.97875290667617,0.0
6338600000.0,-7.083385699264034,0.0,-9.961282286877175,0.0
6338800000.0,-7.239009981372231,0.0,-9.931296547431266,0.0
6339000000.0,-7.785913134105238,0.0,-9.980799974463018,0.0
6339200000.0,-7.912335352848509,0.0,-9.97626630439839,0.0
6339400000.0,-7.836649780852194,0.0,-10.027171928426718,0.0
6339600000.0,-8.08207188701744,0.0,-9.995227885016943,0.0
6339800000.0,-8.420096028671374,0.0,-9.976317466886332,0.0
6340000000.0,-8.498134475083605,0.0,-9.975637820051766,0.0
