0,1,2,3,4
6325800000.0,-3.7134673352251517,0.0,-9.701541416807522,0.0
6326000000.0,-3.541139019652484,0.0,-9.714774732129342,0.0
6326200000.0,-3.123927152037646,0.0,-9.702686573707997,0.0
6326400000.0,-2.9470932652238586,0.0,-9.671620222905968,0.0
6326600000.0,-2.68917205553617,0.0,-9.66094059073627,0.0
6326800000.0,-2.8374088652713083,0.0,-9.71884789363191,0.0
6327000000.0,-2.202113609086728,0.0,-9.65566828538475,0.0
6327200000.0,-2.62213225366134,0.0,-9.619934589161343,0.0
6327400000.0,-2.3650128365928573,0.0,-9.608418989797151,0.0
6327600000.0,-1.9153769999489667,0.0,-9.624955281431138,0.0
6327800000.0,-2.0700738536659533,0.0,-9.565599926328215,0.0
6328000000.0,-1.6686837211303311,0.0,-9.616042683263087,0.0
6328200000.0,-1.869330368710395,0.0,-9.682279235788906,0.0
6328400000.0,-1.491182551636828,0.0,-9.625024349897531,0.0
6328600000.0,-0.8760949096894516,0.0,-9.612763687587783,0.0
6328800000.0,-1.2804063271682946,0.0,-9.579283487759149,0.0
6329000000.0,-0.8444829685626957,0.0,-9.611904519953997,0.0
6329200000.0,-1.0437400823718908,0.0,-9.583741145019255,0.0
6329400000.0,-0.7857733181426713,0.0,-9.625652050010396,0.0
6329600000.0,-0.4623945984467689,0.0,-9.594227014952802,0.0
6329800000.0,-0.12670539914950085,0.0,-9.636207656024117,0.0
6330000000.0,-0.3681802717967669,0.0,-9.641661847530457,0.0
6330200000.0,-0.2780998821704484,0.0,-9.69725699035982,0.0
6330400000.0,-0.10080473930144082,0.0,-9.602431357068937,0.0
6330600000.0,0.1309978908327666,0.0,-9.602527083171065,0.0
6330800000.0,0.2017319823903946,0.0,-9.655626455411117,0.0
6331000000.0,0.28158604994553815,0.0,-9.625364101990545,0.0
6331200000.0,0.5144553682192389,0.0,-9.646075704031219,0.0
6331400000.0,0.6120906636543738,0.0,-9.69496944807119,0.0
6331600000.0,0.36962131649114244,0.0,-9.69806963053525,0.0
6331800000.0,0.896016585443432,0.0,-9.702764780302834,0.0
6332000000.0,0.6739562060822327,0.0,-9.736061625530422,0.0
6332200000.0,0.7469309171143166,0.0,-9.7863114112805,0.0
6332400000.0,1.0455391897269837,0.0,-9.741204728641657,0.0
6332600000.0,0.8934920684873023,0.0,-9.764967906125088,0.0
6332800000.0,1.056004405401488,0.0,-9.780114692600907,0.0
6333000000.0,0.8099253326473328,0.0,-9.806772287891087,0.0
6333200000.0,0.5404835388876729,0.0,-9.792364036007049,0.0
6333400000.0,1.120854706471858,0.0,-9.870911913383988,0.0
6333600000.0,1.3031220091476958,0.0,-9.834815929740664,0.0
6333800000.0,1.5286602697580531,0.0,-9.837657628339805,0.0
6334000000.0,1.1520943100907581,0.0,-9.871286367305252,0.0
6334200000.0,1.357678862671718,0.0,-9.898636885512461,0.0
6334400000.0,1.333771621441799,0.0,-9.867562065733814,0.0
6334600000.0,1.367831372661623,0.0,-9.872120256601395,0.0
6334800000.0,0.9868723898427343,0.0,-9.914648305104794,0.0
6335000000.0,1.1215982562711084,0.0,-9.954346670257165,0.0
6335200000.0,1.1130557410083852,0.0,-9.990468595731038,0.0
6335400000.0,0.7914843703494722,0.0,-9.995461229775554,0.0
6335600000.0,1.213676769496153,0.0,-10.046352122631415,0.0
6335800000.0,0.8204360871074877,0.0,-10.041477823868622,0.0
6336000000.0,0.7878956785308848,0.0,-10.061048270154556,0.0
6336200000.0,0.5466960889888829,0.0,-10.070515356108027,0.0
6336400000.0,0.31016341624620464,0.0,-10.108954301200079,0.0
6336600000.0,0.22533834817248477,0.0,-10.108222134678158,0.0
6336800000.0,0.21234941771921265,0.0,-10.10512797453373,0.0
6337000000.0,0.30739115997084576,0.0,-10.11366580403112,0.0
6337200000.0,0.004356695445389908,0.0,-10.147473505834682,0.0
6337400000.0,0.11367033384473076,0.0,-10.138810480012545,0.0
6337600000.0,-0.15244422698526683,0.0,-10.128645501240875,0.0
6337800000.0,-0.16683387943125338,0.0,-10.158901299314246,0.0
6338000000.0,-0.8571714348162921,0.0,-10.196700580317973,0.0
6338200000.0,-0.5301775327058557,0.0,-10.180543857806875,0.0
6338400000.0,-0.776954865287848,0.0,-10.192295434253209,0.0
6338600000.0,-1.0038368478642534,0.0,-10.231157963673335,0.0
6338800000.0,-1.2753761504553132,0.0,-10.206062609575497,0.0
6339000000.0,-1.4679672374811548,0.0,-10.226232054694561,0.0
6339200000.0,-1.928605779537149,0.0,-10.184674561216966,0.0
6339400000.0,-2.3518495155478694,0.0,-10.222515309934103,0.0
6339600000.0,-1.9394036432250248,0.0,-10.211226643787123,0.0
6339800000.0,-2.490804057389891,0.0,-10.213327608452115,0.0
6340000000.0,-2.3836581749864525,0.0,-10.25632878491839,0.0
